date,Windspeed,T_out
2016-05-16 08:30:00,1.6666666666666667,8.266666666666666
2016-05-16 09:00:00,2.0,8.466666666666667
2016-05-16 09:30:00,2.0,8.366666666666667
2016-05-16 10:00:00,1.8333333333333333,8.35
2016-05-16 10:30:00,1.3333333333333333,8.5
2016-05-16 11:00:00,1.0,8.716666666666667
2016-05-16 11:30:00,1.0,9.066666666666665
2016-05-16 12:00:00,1.0,9.55
2016-05-16 12:30:00,1.0,10.3
2016-05-16 13:00:00,1.0,11.133333333333335
2016-05-16 13:30:00,1.0,12.133333333333335
2016-05-16 14:00:00,1.0,12.800000000000002
2016-05-16 14:30:00,1.0,12.800000000000002
2016-05-16 15:00:00,1.1666666666666667,12.966666666666669
2016-05-16 15:30:00,1.6666666666666667,13.466666666666669
2016-05-16 16:00:00,2.0,13.866666666666667
2016-05-16 16:30:00,2.0,14.066666666666668
2016-05-16 17:00:00,2.1666666666666665,14.266666666666666
2016-05-16 17:30:00,2.6666666666666665,14.466666666666667
2016-05-16 18:00:00,2.8333333333333335,14.533333333333333
2016-05-16 18:30:00,2.3333333333333335,14.333333333333334
2016-05-16 19:00:00,2.0,14.133333333333333
2016-05-16 19:30:00,2.0,13.933333333333332
2016-05-16 20:00:00,2.0,13.6
2016-05-16 20:30:00,2.0,13.0
2016-05-16 21:00:00,1.8333333333333333,12.466666666666667
2016-05-16 21:30:00,1.3333333333333333,12.066666666666668
2016-05-16 22:00:00,1.0,11.550000000000002
2016-05-16 22:30:00,1.0,10.800000000000002
2016-05-16 23:00:00,1.0,10.233333333333334
2016-05-16 23:30:00,1.0,10.033333333333323
2016-05-17 00:00:00,1.0,9.799999999999999
2016-05-17 00:30:00,1.0,9.5
2016-05-17 01:00:00,1.0,9.266666666666666
2016-05-17 01:30:00,1.0,9.166666666666666
2016-05-17 02:00:00,1.1666666666666667,9.083333333333334
2016-05-17 02:30:00,1.6666666666666667,9.033333333333333
2016-05-17 03:00:00,2.0,9.1
2016-05-17 03:30:00,2.0,9.4
2016-05-17 04:00:00,2.0,9.433333333333332
2016-05-17 04:30:00,2.0,8.933333333333332
2016-05-17 05:00:00,2.0,8.449999999999998
2016-05-17 05:30:00,2.0,8.0
2016-05-17 06:00:00,2.1666666666666665,7.833333333333333
2016-05-17 06:30:00,2.6666666666666665,8.233333333333333
2016-05-17 07:00:00,3.1666666666666665,8.666666666666666
2016-05-17 07:30:00,3.6666666666666665,9.166666666666666
2016-05-17 08:00:00,4.0,9.683333333333334
2016-05-17 08:30:00,4.0,10.233333333333334
2016-05-17 09:00:00,4.0,10.766666666666666
2016-05-17 09:30:00,4.0,11.266666666666666
2016-05-17 10:00:00,4.0,12.016666666666666
2016-05-17 10:30:00,4.0,13.266666666666666
2016-05-17 11:00:00,4.166666666666667,14.383333333333333
2016-05-17 11:30:00,4.666666666666667,15.233333333333334
2016-05-17 12:00:00,5.0,16.0
2016-05-17 12:30:00,5.0,16.599999999999998
2016-05-17 13:00:00,5.0,16.866666666666664
2016-05-17 13:30:00,5.0,16.46666666666667
2016-05-17 14:00:00,5.0,16.233333333333334
2016-05-17 14:30:00,5.0,16.333333333333332
2016-05-17 15:00:00,4.944444444444443,16.349999999999998
2016-05-17 15:30:00,4.777777777777776,16.2
2016-05-17 16:00:00,4.611111111111113,16.05
2016-05-17 16:30:00,4.444444444444443,15.9
2016-05-17 17:00:00,4.277777777777776,15.75
2016-05-17 17:30:00,4.111111111111113,15.6
2016-05-17 18:00:00,3.9444444444444433,15.450000000000001
2016-05-17 18:30:00,3.7777777777777763,15.299999999999999
2016-05-17 19:00:00,3.611111111111113,15.15
2016-05-17 19:30:00,3.4444444444444433,15.0
2016-05-17 20:00:00,3.2777777777777763,14.85
2016-05-17 20:30:00,3.111111111111113,14.700000000000001
2016-05-17 21:00:00,3.0,14.25
2016-05-17 21:30:00,3.0,13.200000000000001
2016-05-17 22:00:00,2.8333333333333335,12.333333333333334
2016-05-17 22:30:00,2.3333333333333335,11.833333333333334
2016-05-17 23:00:00,2.0,11.583333333333334
2016-05-17 23:30:00,2.0,11.833333333333334
2016-05-18 00:00:00,2.0,12.133333333333333
2016-05-18 00:30:00,2.0,12.533333333333333
2016-05-18 01:00:00,2.0,12.216666666666669
2016-05-18 01:30:00,2.0,10.466666666666676
2016-05-18 02:00:00,2.0,9.116666666666667
2016-05-18 02:30:00,2.0,8.566666666666666
2016-05-18 03:00:00,2.0,8.366666666666665
2016-05-18 03:30:00,2.0,8.866666666666665
2016-05-18 04:00:00,1.8333333333333333,9.333333333333334
2016-05-18 04:30:00,1.3333333333333333,9.733333333333333
2016-05-18 05:00:00,1.0,10.033333333333333
2016-05-18 05:30:00,1.0,10.133333333333333
2016-05-18 06:00:00,1.0,10.299999999999999
2016-05-18 06:30:00,1.0,10.6
2016-05-18 07:00:00,1.3333333333333333,10.966666666666669
2016-05-18 07:30:00,2.3333333333333335,11.466666666666669
2016-05-18 08:00:00,3.1666666666666665,12.016666666666666
2016-05-18 08:30:00,3.6666666666666665,12.666666666666666
2016-05-18 09:00:00,4.0,13.433333333333332
2016-05-18 09:30:00,4.0,14.433333333333332
2016-05-18 10:00:00,4.333333333333333,15.216666666666667
2016-05-18 10:30:00,5.333333333333333,15.566666666666668
2016-05-18 11:00:00,6.166666666666667,15.866666666666667
2016-05-18 11:30:00,6.666666666666667,16.066666666666666
2016-05-18 12:00:00,6.833333333333333,16.2
2016-05-18 12:30:00,6.333333333333333,16.2
2016-05-18 13:00:00,6.333333333333333,16.366666666666664
2016-05-18 13:30:00,7.333333333333333,16.866666666666664
2016-05-18 14:00:00,8.0,17.25
2016-05-18 14:30:00,8.0,17.400000000000002
2016-05-18 15:00:00,7.833333333333333,17.55
2016-05-18 15:30:00,7.333333333333333,17.7
2016-05-18 16:00:00,7.0,17.583333333333332
2016-05-18 16:30:00,7.0,16.933333333333334
2016-05-18 17:00:00,7.0,16.28333333333333
2016-05-18 17:30:00,7.0,15.633333333333333
2016-05-18 18:00:00,6.666666666666667,14.75
2016-05-18 18:30:00,5.666666666666667,13.4
2016-05-18 19:00:00,4.833333333333333,12.483333333333334
2016-05-18 19:30:00,4.333333333333333,12.433333333333332
2016-05-18 20:00:00,4.166666666666667,12.299999999999999
2016-05-18 20:30:00,4.666666666666667,12.0
2016-05-18 21:00:00,4.666666666666667,11.516666666666666
2016-05-18 21:30:00,3.6666666666666665,10.666666666666666
2016-05-18 22:00:00,2.8333333333333335,10.049999999999999
2016-05-18 22:30:00,2.3333333333333335,9.9
2016-05-18 23:00:00,2.1666666666666665,9.633333333333333
2016-05-18 23:30:00,2.6666666666666665,9.133333333333333
2016-05-19 00:00:00,3.0,8.733333333333333
2016-05-19 00:30:00,3.0,8.533333333333333
2016-05-19 01:00:00,2.8333333333333335,8.25
2016-05-19 01:30:00,2.3333333333333335,7.8
2016-05-19 02:00:00,2.0,7.599999999999999
2016-05-19 02:30:00,2.0,7.8999999999999995
2016-05-19 03:00:00,2.0,8.083333333333334
2016-05-19 03:30:00,2.0,8.033333333333333
2016-05-19 04:00:00,2.0,8.0
2016-05-19 04:30:00,2.0,8.0
2016-05-19 05:00:00,2.0,7.916666666666667
2016-05-19 05:30:00,2.0,7.666666666666667
2016-05-19 06:00:00,1.8333333333333333,7.566666666666666
2016-05-19 06:30:00,1.3333333333333333,7.766666666666667
2016-05-19 07:00:00,1.1666666666666667,8.016666666666666
2016-05-19 07:30:00,1.6666666666666667,8.366666666666667
2016-05-19 08:00:00,1.9166666666666667,8.766666666666666
2016-05-19 08:30:00,1.6666666666666667,9.266666666666666
2016-05-19 09:00:00,1.4166666666666667,9.766666666666666
2016-05-19 09:30:00,1.1666666666666667,10.266666666666666
2016-05-19 10:00:00,1.1666666666666667,10.799999999999999
2016-05-19 10:30:00,1.6666666666666667,11.4
2016-05-19 11:00:00,2.0,11.966666666666669
2016-05-19 11:30:00,2.0,12.466666666666669
2016-05-19 12:00:00,2.0,13.216666666666669
2016-05-19 12:30:00,2.0,14.466666666666669
2016-05-19 13:00:00,1.8333333333333333,15.450000000000001
2016-05-19 13:30:00,1.3333333333333333,15.9
2016-05-19 14:00:00,1.0,16.400000000000002
2016-05-19 14:30:00,1.0,17.0
2016-05-19 15:00:00,1.3333333333333333,17.25
2016-05-19 15:30:00,2.3333333333333335,16.8
2016-05-19 16:00:00,3.0,16.666666666666668
2016-05-19 16:30:00,3.0,17.166666666666668
2016-05-19 17:00:00,3.0,17.583333333333332
2016-05-19 17:30:00,3.0,17.833333333333332
2016-05-19 18:00:00,3.0,17.933333333333334
2016-05-19 18:30:00,3.0,17.733333333333334
2016-05-19 19:00:00,3.0,17.383333333333336
2016-05-19 19:30:00,3.0,16.733333333333334
2016-05-19 20:00:00,3.0,16.166666666666668
2016-05-19 20:30:00,3.0,15.766666666666666
2016-05-19 21:00:00,2.8333333333333335,15.166666666666666
2016-05-19 21:30:00,2.3333333333333335,14.166666666666666
2016-05-19 22:00:00,2.1666666666666665,13.283333333333333
2016-05-19 22:30:00,2.6666666666666665,12.633333333333333
2016-05-19 23:00:00,3.0,11.933333333333332
2016-05-19 23:30:00,3.0,11.133333333333333
2016-05-20 00:00:00,3.0,10.516666666666666
2016-05-20 00:30:00,3.0,10.266666666666666
2016-05-20 01:00:00,3.0,9.966666666666667
2016-05-20 01:30:00,3.0,9.566666666666666
2016-05-20 02:00:00,3.0,9.383333333333333
2016-05-20 02:30:00,3.0,9.633333333333333
2016-05-20 03:00:00,3.3333333333333335,9.833333333333334
2016-05-20 03:30:00,4.333333333333333,9.933333333333334
2016-05-20 04:00:00,5.0,10.1
2016-05-20 04:30:00,5.0,10.4
2016-05-20 05:00:00,4.833333333333333,10.716666666666667
2016-05-20 05:30:00,4.333333333333333,11.066666666666668
2016-05-20 06:00:00,4.0,11.383333333333335
2016-05-20 06:30:00,4.0,11.633333333333335
2016-05-20 07:00:00,4.166666666666667,11.883333333333335
2016-05-20 07:30:00,4.666666666666667,12.133333333333335
2016-05-20 08:00:00,4.833333333333333,12.516666666666666
2016-05-20 08:30:00,4.333333333333333,13.166666666666666
2016-05-20 09:00:00,4.166666666666667,13.633333333333333
2016-05-20 09:30:00,4.666666666666667,13.733333333333334
2016-05-20 10:00:00,4.833333333333333,13.85
2016-05-20 10:30:00,4.333333333333333,14.0
2016-05-20 11:00:00,4.0,14.083333333333334
2016-05-20 11:30:00,4.0,14.033333333333333
2016-05-20 12:00:00,4.166666666666667,14.133333333333333
2016-05-20 12:30:00,4.666666666666667,14.533333333333333
2016-05-20 13:00:00,4.833333333333333,15.0
2016-05-20 13:30:00,4.333333333333333,15.6
2016-05-20 14:00:00,4.166666666666667,15.966666666666667
2016-05-20 14:30:00,4.666666666666667,15.866666666666667
2016-05-20 15:00:00,4.833333333333333,15.966666666666669
2016-05-20 15:30:00,4.333333333333333,16.46666666666667
2016-05-20 16:00:00,4.166666666666667,17.0
2016-05-20 16:30:00,4.666666666666667,17.599999999999998
2016-05-20 17:00:00,5.0,18.05
2016-05-20 17:30:00,5.0,18.2
2016-05-20 18:00:00,5.0,18.316666666666666
2016-05-20 18:30:00,5.0,18.366666666666664
2016-05-20 19:00:00,4.833333333333333,18.216666666666665
2016-05-20 19:30:00,4.333333333333333,17.666666666666668
2016-05-20 20:00:00,3.6666666666666665,17.05
2016-05-20 20:30:00,2.6666666666666665,16.3
2016-05-20 21:00:00,1.8333333333333333,15.416666666666666
2016-05-20 21:30:00,1.3333333333333333,14.266666666666666
2016-05-20 22:00:00,1.0,13.450000000000001
2016-05-20 22:30:00,1.0,13.299999999999999
2016-05-20 23:00:00,1.1666666666666667,13.35
2016-05-20 23:30:00,1.6666666666666667,13.799999999999999
2016-05-21 00:00:00,2.1666666666666665,14.1
2016-05-21 00:30:00,2.6666666666666665,14.1
2016-05-21 01:00:00,3.1666666666666665,14.133333333333333
2016-05-21 01:30:00,3.6666666666666665,14.233333333333334
2016-05-21 02:00:00,4.0,14.266666666666666
2016-05-21 02:30:00,4.0,14.166666666666666
2016-05-21 03:00:00,4.0,14.016666666666666
2016-05-21 03:30:00,4.0,13.766666666666666
2016-05-21 04:00:00,3.8333333333333335,13.466666666666667
2016-05-21 04:30:00,3.3333333333333335,13.066666666666668
2016-05-21 05:00:00,3.1666666666666665,12.833333333333334
2016-05-21 05:30:00,3.6666666666666665,12.933333333333332
2016-05-21 06:00:00,4.0,13.083333333333334
2016-05-21 06:30:00,4.0,13.333333333333334
2016-05-21 07:00:00,4.0,13.666666666666666
2016-05-21 07:30:00,4.0,14.166666666666666
2016-05-21 08:00:00,4.0,14.733333333333334
2016-05-21 08:30:00,4.0,15.433333333333332
2016-05-21 09:00:00,4.166666666666667,16.15
2016-05-21 09:30:00,4.666666666666667,16.9
2016-05-21 10:00:00,5.166666666666667,17.583333333333332
2016-05-21 10:30:00,5.666666666666667,18.13333333333333
2016-05-21 11:00:00,6.166666666666667,18.633333333333336
2016-05-21 11:30:00,6.666666666666667,19.03333333333333
2016-05-21 12:00:00,7.0,19.433333333333334
2016-05-21 12:30:00,7.0,19.833333333333332
2016-05-21 13:00:00,7.0,20.333333333333332
2016-05-21 13:30:00,7.0,21.03333333333333
2016-05-21 14:00:00,7.0,21.599999999999998
2016-05-21 14:30:00,7.0,21.900000000000002
2016-05-21 15:00:00,7.0,22.2
2016-05-21 15:30:00,7.0,22.5
2016-05-21 16:00:00,7.0,22.766666666666666
2016-05-21 16:30:00,7.0,22.966666666666665
2016-05-21 17:00:00,6.833333333333333,23.05
2016-05-21 17:30:00,6.333333333333333,22.900000000000002
2016-05-21 18:00:00,6.166666666666667,22.683333333333334
2016-05-21 18:30:00,6.666666666666667,22.333333333333332
2016-05-21 19:00:00,6.5,21.866666666666664
2016-05-21 19:30:00,5.0,21.166666666666668
2016-05-21 20:00:00,3.6666666666666665,20.38333333333333
2016-05-21 20:30:00,2.6666666666666665,19.433333333333334
2016-05-21 21:00:00,2.0,18.816666666666666
2016-05-21 21:30:00,2.0,18.866666666666664
2016-05-21 22:00:00,2.1666666666666665,18.9
2016-05-21 22:30:00,2.6666666666666665,18.9
2016-05-21 23:00:00,2.8333333333333335,18.75
2016-05-21 23:30:00,2.3333333333333335,18.3
2016-05-22 00:00:00,2.0,17.866666666666664
2016-05-22 00:30:00,2.0,17.46666666666667
2016-05-22 01:00:00,2.1666666666666665,17.3
2016-05-22 01:30:00,2.6666666666666665,17.599999999999998
2016-05-22 02:00:00,2.8333333333333335,17.766666666666666
2016-05-22 02:30:00,2.3333333333333335,17.666666666666668
2016-05-22 03:00:00,1.8333333333333333,17.46666666666667
2016-05-22 03:30:00,1.3333333333333333,17.066666666666666
2016-05-22 04:00:00,1.5,16.45
2016-05-22 04:30:00,3.0,15.4
2016-05-22 05:00:00,3.5,14.6
2016-05-22 05:30:00,2.0,14.299999999999999
2016-05-22 06:00:00,1.3333333333333333,14.183333333333332
2016-05-22 06:30:00,2.3333333333333335,14.433333333333332
2016-05-22 07:00:00,3.1666666666666665,14.683333333333332
2016-05-22 07:30:00,3.6666666666666665,14.933333333333332
2016-05-22 08:00:00,3.8333333333333335,15.133333333333333
2016-05-22 08:30:00,3.3333333333333335,15.233333333333334
2016-05-22 09:00:00,3.1666666666666665,15.416666666666666
2016-05-22 09:30:00,3.6666666666666665,15.766666666666666
2016-05-22 10:00:00,3.8333333333333335,15.966666666666667
2016-05-22 10:30:00,3.3333333333333335,15.866666666666667
2016-05-22 11:00:00,3.3333333333333335,15.833333333333334
2016-05-22 11:30:00,4.333333333333333,15.933333333333332
2016-05-22 12:00:00,4.666666666666667,15.966666666666667
2016-05-22 12:30:00,3.6666666666666665,15.866666666666667
2016-05-22 13:00:00,3.0,15.883333333333335
2016-05-22 13:30:00,3.0,16.133333333333336
2016-05-22 14:00:00,3.0,16.400000000000002
2016-05-22 14:30:00,3.0,16.7
2016-05-22 15:00:00,3.0,16.78333333333333
2016-05-22 15:30:00,3.0,16.433333333333334
2016-05-22 16:00:00,2.8333333333333335,16.25
2016-05-22 16:30:00,2.3333333333333335,16.400000000000002
2016-05-22 17:00:00,2.0,16.383333333333336
2016-05-22 17:30:00,2.0,16.03333333333333
2016-05-22 18:00:00,2.0,15.85
2016-05-22 18:30:00,2.0,16.0
2016-05-22 19:00:00,2.0,15.966666666666669
2016-05-22 19:30:00,2.0,15.566666666666668
2016-05-22 20:00:00,2.6666666666666665,14.916666666666666
2016-05-22 20:30:00,4.666666666666667,13.766666666666666
2016-05-22 21:00:00,6.0,12.883333333333333
2016-05-22 21:30:00,6.0,12.533333333333333
2016-05-22 22:00:00,5.833333333333333,12.216666666666669
2016-05-22 22:30:00,5.333333333333333,11.966666666666669
2016-05-22 23:00:00,4.833333333333333,11.766666666666666
2016-05-22 23:30:00,4.333333333333333,11.666666666666666
2016-05-23 00:00:00,4.0,11.549999999999999
2016-05-23 00:30:00,4.0,11.4
2016-05-23 01:00:00,4.0,11.266666666666666
2016-05-23 01:30:00,4.0,11.166666666666666
2016-05-23 02:00:00,4.0,11.1
2016-05-23 02:30:00,4.0,11.1
2016-05-23 03:00:00,3.8333333333333335,11.066666666666668
2016-05-23 03:30:00,3.3333333333333335,10.966666666666667
2016-05-23 04:00:00,3.0,10.9
2016-05-23 04:30:00,3.0,10.9
2016-05-23 05:00:00,3.0,10.9
2016-05-23 05:30:00,3.0,10.9
2016-05-23 06:00:00,2.8333333333333335,10.933333333333332
2016-05-23 06:30:00,2.3333333333333335,11.033333333333333
2016-05-23 07:00:00,2.0,11.166666666666666
2016-05-23 07:30:00,2.0,11.366666666666667
2016-05-23 08:00:00,2.0,11.566666666666668
2016-05-23 08:30:00,2.0,11.766666666666666
2016-05-23 09:00:00,2.0,12.0
2016-05-23 09:30:00,2.0,12.299999999999999
2016-05-23 10:00:00,2.1666666666666665,12.583333333333334
2016-05-23 10:30:00,2.6666666666666665,12.833333333333334
2016-05-23 11:00:00,3.3333333333333335,12.983333333333334
2016-05-23 11:30:00,4.333333333333333,12.933333333333332
2016-05-23 12:00:00,5.0,13.133333333333333
2016-05-23 12:30:00,5.0,13.833333333333334
2016-05-23 13:00:00,5.0,14.466666666666669
2016-05-23 13:30:00,5.0,14.966666666666669
2016-05-23 14:00:00,5.166666666666667,15.283333333333333
2016-05-23 14:30:00,5.666666666666667,15.233333333333334
2016-05-23 15:00:00,6.0,15.133333333333333
2016-05-23 15:30:00,6.0,14.933333333333332
2016-05-23 16:00:00,6.166666666666667,14.816666666666668
2016-05-23 16:30:00,6.666666666666667,14.866666666666667
2016-05-23 17:00:00,7.0,14.866666666666667
2016-05-23 17:30:00,7.0,14.766666666666666
2016-05-23 18:00:00,6.833333333333333,14.616666666666665
2016-05-23 18:30:00,6.333333333333333,14.366666666666665
2016-05-23 19:00:00,5.833333333333333,14.016666666666666
2016-05-23 19:30:00,5.333333333333333,13.466666666666667
2016-05-23 20:00:00,5.166666666666667,12.966666666666667
2016-05-23 20:30:00,5.666666666666667,12.566666666666668
2016-05-23 21:00:00,5.666666666666667,12.133333333333335
2016-05-23 21:30:00,4.666666666666667,11.633333333333335
2016-05-23 22:00:00,3.8333333333333335,11.266666666666666
2016-05-23 22:30:00,3.3333333333333335,11.166666666666666
2016-05-23 23:00:00,3.1666666666666665,11.1
2016-05-23 23:30:00,3.6666666666666665,11.1
2016-05-24 00:00:00,3.8333333333333335,11.1
2016-05-24 00:30:00,3.3333333333333335,11.1
2016-05-24 01:00:00,3.3333333333333335,11.049999999999999
2016-05-24 01:30:00,4.333333333333333,10.9
2016-05-24 02:00:00,4.833333333333333,10.766666666666666
2016-05-24 02:30:00,4.333333333333333,10.666666666666666
2016-05-24 03:00:00,3.8333333333333335,10.549999999999999
2016-05-24 03:30:00,3.3333333333333335,10.4
2016-05-24 04:00:00,3.0,10.3
2016-05-24 04:30:00,3.0,10.3
2016-05-24 05:00:00,3.0,10.266666666666667
2016-05-24 05:30:00,3.0,10.166666666666666
2016-05-24 06:00:00,3.1666666666666665,10.1
2016-05-24 06:30:00,3.6666666666666665,10.1
2016-05-24 07:00:00,4.0,10.133333333333333
2016-05-24 07:30:00,4.0,10.233333333333333
2016-05-24 08:00:00,4.0,10.333333333333334
2016-05-24 08:30:00,4.0,10.433333333333334
2016-05-24 09:00:00,4.0,10.516666666666666
2016-05-24 09:30:00,4.0,10.566666666666668
2016-05-24 10:00:00,4.0,10.616666666666667
2016-05-24 10:30:00,4.0,10.666666666666666
2016-05-24 11:00:00,3.8333333333333335,10.866666666666665
2016-05-24 11:30:00,3.3333333333333335,11.366666666666665
2016-05-24 12:00:00,3.1666666666666665,11.883333333333333
2016-05-24 12:30:00,3.6666666666666665,12.433333333333332
2016-05-24 13:00:00,4.166666666666667,12.933333333333332
2016-05-24 13:30:00,4.666666666666667,13.333333333333334
2016-05-24 14:00:00,5.0,13.75
2016-05-24 14:30:00,5.0,14.200000000000001
2016-05-24 15:00:00,4.833333333333333,14.450000000000001
2016-05-24 15:30:00,4.333333333333333,14.299999999999999
2016-05-24 16:00:00,4.0,14.15
2016-05-24 16:30:00,4.0,14.0
2016-05-24 17:00:00,4.166666666666667,13.950000000000001
2016-05-24 17:30:00,4.666666666666667,14.1
2016-05-24 18:00:00,5.166666666666667,14.049999999999999
2016-05-24 18:30:00,5.666666666666667,13.6
2016-05-24 19:00:00,6.0,13.15
2016-05-24 19:30:00,6.0,12.700000000000001
2016-05-24 20:00:00,5.833333333333333,12.216666666666667
2016-05-24 20:30:00,5.333333333333333,11.666666666666666
2016-05-24 21:00:00,5.0,11.133333333333335
2016-05-24 21:30:00,5.0,10.633333333333335
2016-05-24 22:00:00,4.666666666666667,10.200000000000001
2016-05-24 22:30:00,3.6666666666666665,9.9
2016-05-24 23:00:00,2.6666666666666665,9.633333333333333
2016-05-24 23:30:00,1.6666666666666667,9.433333333333334
2016-05-25 00:00:00,1.0,9.216666666666667
2016-05-25 00:30:00,1.0,8.966666666666667
2016-05-25 01:00:00,1.0,8.65
2016-05-25 01:30:00,1.0,8.199999999999998
2016-05-25 02:00:00,1.0,7.833333333333333
2016-05-25 02:30:00,1.0,7.633333333333333
2016-05-25 03:00:00,1.0,7.316666666666666
